date,it10y
2021-08-10 00:00:00+00:00,0.5518000125885
2021-08-11 00:00:00+00:00,0.57099997997284
2021-08-12 00:00:00+00:00,0.54519999027252
2021-08-13 00:00:00+00:00,0.55210000276566
2021-08-16 00:00:00+00:00,0.56779998540878
2021-08-17 00:00:00+00:00,0.57859998941422
2021-08-18 00:00:00+00:00,0.55629998445511
2021-08-19 00:00:00+00:00,0.56760001182556
2021-08-20 00:00:00+00:00,0.5475999712944
2021-08-23 00:00:00+00:00,0.58200001716614
2021-08-24 00:00:00+00:00,0.57160001993179
2021-08-25 00:00:00+00:00,0.66689997911453
2021-08-26 00:00:00+00:00,0.67059999704361
2021-08-27 00:00:00+00:00,0.63889998197556
2021-08-30 00:00:00+00:00,0.61260002851486
2021-08-31 00:00:00+00:00,0.71149998903275
2021-09-01 00:00:00+00:00,0.69470000267029
2021-09-02 00:00:00+00:00,0.67129999399185
2021-09-03 00:00:00+00:00,0.70969998836517
2021-09-06 00:00:00+00:00,0.6904000043869
2021-09-07 00:00:00+00:00,0.76120001077652
2021-09-08 00:00:00+00:00,0.75819998979568
2021-09-09 00:00:00+00:00,0.67189997434616
2021-09-10 00:00:00+00:00,0.70670002698898
2021-09-11 00:00:00+00:00,0.70450001955032
2021-09-12 00:00:00+00:00,0.70349997282028
2021-09-13 00:00:00+00:00,0.68999999761581
2021-09-14 00:00:00+00:00,0.64859998226166
2021-09-15 00:00:00+00:00,0.69969999790192
2021-09-16 00:00:00+00:00,0.69539999961853
2021-09-17 00:00:00+00:00,0.71979999542236
2021-09-18 00:00:00+00:00,0.72299998998642
2021-09-19 00:00:00+00:00,0.71799999475479
2021-09-20 00:00:00+00:00,0.71939998865128
2021-09-21 00:00:00+00:00,0.69069999456406
2021-09-22 00:00:00+00:00,0.6632000207901
2021-09-23 00:00:00+00:00,0.7189000248909
2021-09-24 00:00:00+00:00,0.78229999542236
2021-09-25 00:00:00+00:00,0.77999997138977
2021-09-27 00:00:00+00:00,0.7979000210762
2021-09-28 00:00:00+00:00,0.85710000991821
2021-09-29 00:00:00+00:00,0.82870000600815
2021-09-30 00:00:00+00:00,0.86250001192093
2021-10-01 00:00:00+00:00,0.81980001926422
2021-10-04 00:00:00+00:00,0.82789999246597
2021-10-05 00:00:00+00:00,0.86159998178482
2021-10-06 00:00:00+00:00,0.89259999990463
2021-10-07 00:00:00+00:00,0.85130000114441
2021-10-08 00:00:00+00:00,0.88129997253418
2021-10-11 00:00:00+00:00,0.91380000114441
2021-10-12 00:00:00+00:00,0.92089998722076
2021-10-13 00:00:00+00:00,0.90160000324249
2021-10-14 00:00:00+00:00,0.83700001239777
2021-10-15 00:00:00+00:00,0.87139999866486
2021-10-18 00:00:00+00:00,0.89880001544952
2021-10-19 00:00:00+00:00,0.94809997081757
2021-10-20 00:00:00+00:00,0.91689997911453
2021-10-21 00:00:00+00:00,0.95090001821518
2021-10-22 00:00:00+00:00,0.95770001411438
2021-10-23 00:00:00+00:00,0.9549999833107
2021-10-25 00:00:00+00:00,0.9171000123024
2021-10-26 00:00:00+00:00,0.94150000810623
2021-10-27 00:00:00+00:00,0.89560002088547
2021-10-28 00:00:00+00:00,1.00189995765686
2021-10-29 00:00:00+00:00,1.13359999656677
2021-10-30 00:00:00+00:00,1.12549996376038
2021-11-01 00:00:00+00:00,1.22099995613098
2021-11-02 00:00:00+00:00,1.08800005912781
2021-11-03 00:00:00+00:00,1.04799997806549
2021-11-04 00:00:00+00:00,0.93900001049042
2021-11-05 00:00:00+00:00,0.87999999523163
2021-11-08 00:00:00+00:00,0.89300000667572
2021-11-09 00:00:00+00:00,0.84500002861023
2021-11-10 00:00:00+00:00,0.93800002336502
2021-11-11 00:00:00+00:00,0.96299999952316
2021-11-12 00:00:00+00:00,0.95899999141693
2021-11-15 00:00:00+00:00,1.00300002098083
2021-11-16 00:00:00+00:00,0.97200000286102
2021-11-17 00:00:00+00:00,0.98000001907349
2021-11-18 00:00:00+00:00,0.9190000295639
2021-11-19 00:00:00+00:00,0.8629999756813
2021-11-20 00:00:00+00:00,0.86199998855591
2021-11-22 00:00:00+00:00,0.94599997997284
2021-11-23 00:00:00+00:00,1.06500005722046
2021-11-24 00:00:00+00:00,1.0789999961853
2021-11-25 00:00:00+00:00,1.06200003623962
2021-11-26 00:00:00+00:00,0.97399997711182
2021-11-27 00:00:00+00:00,0.96899998188019
2021-11-29 00:00:00+00:00,0.97899997234344
2021-11-30 00:00:00+00:00,0.98199999332428
2021-12-01 00:00:00+00:00,1.02400004863739
2021-12-02 00:00:00+00:00,0.9559999704361
2021-12-03 00:00:00+00:00,0.92599999904633
2021-12-06 00:00:00+00:00,0.88499999046326
2021-12-07 00:00:00+00:00,0.91799998283386
2021-12-08 00:00:00+00:00,1.03199994564056
2021-12-09 00:00:00+00:00,1.00199997425079
2021-12-10 00:00:00+00:00,0.96799999475479
2021-12-13 00:00:00+00:00,0.91200000047684
2021-12-14 00:00:00+00:00,0.93900001049042
2021-12-15 00:00:00+00:00,0.92299997806549
2021-12-16 00:00:00+00:00,0.98000001907349
2021-12-17 00:00:00+00:00,0.90799999237061
2021-12-20 00:00:00+00:00,0.93599998950958
2021-12-21 00:00:00+00:00,1.01699995994568
2021-12-22 00:00:00+00:00,1.05599999427795
2021-12-23 00:00:00+00:00,1.10699999332428
2021-12-24 00:00:00+00:00,1.12699997425079
2021-12-27 00:00:00+00:00,1.125
2021-12-28 00:00:00+00:00,1.10000002384186
2021-12-29 00:00:00+00:00,1.16100001335144
2021-12-30 00:00:00+00:00,1.17999994754791
2021-12-31 00:00:00+00:00,1.18499994277954
2022-01-03 00:00:00+00:00,1.19799995422363
2022-01-04 00:00:00+00:00,1.22099995613098
2022-01-05 00:00:00+00:00,1.24399995803833
2022-01-06 00:00:00+00:00,1.27400004863739
2022-01-07 00:00:00+00:00,1.31900000572205
2022-01-10 00:00:00+00:00,1.2849999666214
2022-01-11 00:00:00+00:00,1.37699997425079
2022-01-12 00:00:00+00:00,1.3309999704361
2022-01-13 00:00:00+00:00,1.28999996185303
2022-01-14 00:00:00+00:00,1.34099996089935
2022-01-17 00:00:00+00:00,1.36500000953674
2022-01-18 00:00:00+00:00,1.38800001144409
2022-01-19 00:00:00+00:00,1.40600001811981
2022-01-20 00:00:00+00:00,1.37000000476837
2022-01-21 00:00:00+00:00,1.35500001907349
2022-01-24 00:00:00+00:00,1.35500001907349
2022-01-25 00:00:00+00:00,1.36000001430511
2022-01-26 00:00:00+00:00,1.40699994564056
2022-01-27 00:00:00+00:00,1.35800004005432
2022-01-28 00:00:00+00:00,1.35300004482269
2022-01-31 00:00:00+00:00,1.37100005149841
2022-02-01 00:00:00+00:00,1.4190000295639
2022-02-02 00:00:00+00:00,1.42700004577637
2022-02-03 00:00:00+00:00,1.67299997806549
2022-02-04 00:00:00+00:00,1.75499999523163
2022-02-07 00:00:00+00:00,1.81299996376038
2022-02-08 00:00:00+00:00,1.85300004482269
2022-02-09 00:00:00+00:00,1.76699995994568
2022-02-10 00:00:00+00:00,1.89800000190735
2022-02-11 00:00:00+00:00,1.96200001239777
2022-02-14 00:00:00+00:00,1.97399997711182
2022-02-15 00:00:00+00:00,1.97200000286102
2022-02-16 00:00:00+00:00,1.91700005531311
2022-02-17 00:00:00+00:00,1.8400000333786
2022-02-18 00:00:00+00:00,1.84500002861023
2022-02-21 00:00:00+00:00,1.91600000858307
2022-02-22 00:00:00+00:00,1.93400001525879
2022-02-23 00:00:00+00:00,1.932000041008
2022-02-24 00:00:00+00:00,1.807000041008
2022-02-25 00:00:00+00:00,1.84200000762939
2022-02-28 00:00:00+00:00,1.74100005626678
2022-03-01 00:00:00+00:00,1.39400005340576
2022-03-02 00:00:00+00:00,1.55299997329712
2022-03-03 00:00:00+00:00,1.58700001239777
2022-03-04 00:00:00+00:00,1.53299999237061
2022-03-07 00:00:00+00:00,1.59700000286102
2022-03-08 00:00:00+00:00,1.60099995136261
2022-03-09 00:00:00+00:00,1.67200005054474
2022-03-10 00:00:00+00:00,1.90799999237061
2022-03-11 00:00:00+00:00,1.86699998378754
2022-03-14 00:00:00+00:00,1.96800005435944
2022-03-15 00:00:00+00:00,1.90699994564056
2022-03-16 00:00:00+00:00,1.89900004863739
2022-03-17 00:00:00+00:00,1.90499997138977
2022-03-18 00:00:00+00:00,1.88999998569489
2022-03-21 00:00:00+00:00,1.99399995803833
2022-03-22 00:00:00+00:00,2.02800011634827
2022-03-23 00:00:00+00:00,1.99300003051758
2022-03-24 00:00:00+00:00,2.05599999427795
2022-03-25 00:00:00+00:00,2.07800006866455
2022-03-28 00:00:00+00:00,2.10700011253357
2022-03-29 00:00:00+00:00,2.13199996948242
2022-03-30 00:00:00+00:00,2.13299989700317
2022-03-31 00:00:00+00:00,2.04200005531311
2022-04-01 00:00:00+00:00,2.09699988365173
2022-04-04 00:00:00+00:00,2.07599997520447
2022-04-05 00:00:00+00:00,2.24799990653992
2022-04-06 00:00:00+00:00,2.30399990081787
2022-04-07 00:00:00+00:00,2.33299994468689
2022-04-08 00:00:00+00:00,2.37899994850159
2022-04-11 00:00:00+00:00,2.46600008010864
2022-04-12 00:00:00+00:00,2.41100001335144
2022-04-13 00:00:00+00:00,2.37800002098083
2022-04-14 00:00:00+00:00,2.49799990653992
2022-04-15 00:00:00+00:00,2.50349998474121
2022-04-18 00:00:00+00:00,2.50349998474121
2022-04-19 00:00:00+00:00,2.55900001525879
2022-04-20 00:00:00+00:00,2.50799989700317
2022-04-21 00:00:00+00:00,2.59599995613098
2022-04-22 00:00:00+00:00,2.67600011825562
2022-04-25 00:00:00+00:00,2.57599997520447
2022-04-26 00:00:00+00:00,2.54299998283386
2022-04-27 00:00:00+00:00,2.57100009918213
2022-04-28 00:00:00+00:00,2.71399998664856
2022-04-29 00:00:00+00:00,2.77500009536743
2022-05-02 00:00:00+00:00,2.85800004005432
2022-05-03 00:00:00+00:00,2.86999988555908
2022-05-04 00:00:00+00:00,2.96199989318848
2022-05-05 00:00:00+00:00,3.02500009536743
2022-05-06 00:00:00+00:00,3.1489999294281
2022-05-09 00:00:00+00:00,3.14199995994568
2022-05-10 00:00:00+00:00,3.01200008392334
2022-05-11 00:00:00+00:00,2.89100003242493
2022-05-12 00:00:00+00:00,2.72099995613098
2022-05-13 00:00:00+00:00,2.84599995613098
2022-05-14 00:00:00+00:00,2.84150004386902
2022-05-16 00:00:00+00:00,2.83999991416931
2022-05-17 00:00:00+00:00,2.96600008010864
2022-05-18 00:00:00+00:00,2.95499992370605
2022-05-19 00:00:00+00:00,2.90499997138977
2022-05-20 00:00:00+00:00,2.98600006103516
2022-05-23 00:00:00+00:00,3.02999997138977
2022-05-24 00:00:00+00:00,2.96600008010864
2022-05-25 00:00:00+00:00,2.94700002670288
2022-05-26 00:00:00+00:00,2.90199995040894
2022-05-27 00:00:00+00:00,2.89199995994568
2022-05-29 00:00:00+00:00,2.89050006866455
2022-05-30 00:00:00+00:00,2.99000000953674
2022-05-31 00:00:00+00:00,3.125
2022-06-01 00:00:00+00:00,3.19199991226196
2022-06-02 00:00:00+00:00,3.29999995231628
2022-06-03 00:00:00+00:00,3.40300011634827
2022-06-06 00:00:00+00:00,3.40700006484985
2022-06-07 00:00:00+00:00,3.40199995040894
2022-06-08 00:00:00+00:00,3.46799993515015
2022-06-09 00:00:00+00:00,3.68700003623962
2022-06-10 00:00:00+00:00,3.84599995613098
2022-06-13 00:00:00+00:00,4.09999990463257
2022-06-14 00:00:00+00:00,4.26999998092651
2022-06-15 00:00:00+00:00,3.91799998283386
2022-06-16 00:00:00+00:00,3.84999990463257
2022-06-17 00:00:00+00:00,3.67400002479553
2022-06-20 00:00:00+00:00,3.79299998283386
2022-06-21 00:00:00+00:00,3.79099988937378
2022-06-22 00:00:00+00:00,3.64199995994568
2022-06-23 00:00:00+00:00,3.48399996757507
2022-06-24 00:00:00+00:00,3.55800008773804
2022-06-25 00:00:00+00:00,3.54299998283386
2022-06-27 00:00:00+00:00,3.63700008392334
2022-06-28 00:00:00+00:00,3.66400003433228
2022-06-29 00:00:00+00:00,3.50099992752075
2022-06-30 00:00:00+00:00,3.39199995994568
2022-07-01 00:00:00+00:00,3.19300007820129
2022-07-04 00:00:00+00:00,3.34699988365173
2022-07-05 00:00:00+00:00,3.27099990844727
2022-07-06 00:00:00+00:00,3.24200010299683
2022-07-07 00:00:00+00:00,3.37700009346008
2022-07-08 00:00:00+00:00,3.37100005149841
2022-07-11 00:00:00+00:00,3.29800009727478
2022-07-12 00:00:00+00:00,3.19700002670288
2022-07-13 00:00:00+00:00,3.2279999256134
2022-07-14 00:00:00+00:00,3.36899995803833
2022-07-15 00:00:00+00:00,3.36199998855591
2022-07-18 00:00:00+00:00,3.36899995803833
2022-07-19 00:00:00+00:00,3.44099998474121
2022-07-20 00:00:00+00:00,3.49799990653992
2022-07-21 00:00:00+00:00,3.62199997901917
2022-07-22 00:00:00+00:00,3.42000007629395
2022-07-25 00:00:00+00:00,3.3840000629425
2022-07-26 00:00:00+00:00,3.34100008010864
2022-07-27 00:00:00+00:00,3.42600011825562
2022-07-28 00:00:00+00:00,3.25
2022-07-29 00:00:00+00:00,3.14800000190735
2022-07-30 00:00:00+00:00,3.11199998855591
2022-07-31 00:00:00+00:00,3.14650011062622
2022-08-01 00:00:00+00:00,2.98600006103516
2022-08-02 00:00:00+00:00,3.03099989891052
2022-08-03 00:00:00+00:00,3.02300000190735
2022-08-04 00:00:00+00:00,2.94600009918213
2022-08-05 00:00:00+00:00,3.02500009536743
2022-08-08 00:00:00+00:00,3.03900003433228
2022-08-09 00:00:00+00:00,3.0550000667572
2022-08-10 00:00:00+00:00,2.99399995803833
2022-08-11 00:00:00+00:00,3.02300000190735
2022-08-12 00:00:00+00:00,3.06699991226196
2022-08-14 00:00:00+00:00,3.06049990653992
2022-08-15 00:00:00+00:00,2.97900009155273
2022-08-16 00:00:00+00:00,3.13499999046326
2022-08-17 00:00:00+00:00,3.31399989128113
2022-08-18 00:00:00+00:00,3.32299995422363
2022-08-19 00:00:00+00:00,3.48900008201599
2022-08-22 00:00:00+00:00,3.62700009346008
2022-08-23 00:00:00+00:00,3.64100003242493
2022-08-24 00:00:00+00:00,3.67400002479553
2022-08-25 00:00:00+00:00,3.55299997329712
2022-08-26 00:00:00+00:00,3.69099998474121
2022-08-29 00:00:00+00:00,3.79999995231628
2022-08-30 00:00:00+00:00,3.81200003623962
2022-08-31 00:00:00+00:00,3.88800001144409
2022-09-01 00:00:00+00:00,3.94600009918213
2022-09-02 00:00:00+00:00,3.83899998664856
2022-09-05 00:00:00+00:00,3.93499994277954
2022-09-06 00:00:00+00:00,3.96499991416931
2022-09-07 00:00:00+00:00,3.86899995803833
2022-09-08 00:00:00+00:00,3.94899988174438
2022-09-09 00:00:00+00:00,4.00500011444092
2022-09-12 00:00:00+00:00,3.95499992370605
2022-09-13 00:00:00+00:00,3.99000000953674
2022-09-14 00:00:00+00:00,3.98000001907349
2022-09-15 00:00:00+00:00,4.03000020980835
2022-09-16 00:00:00+00:00,4.02500009536743
2022-09-17 00:00:00+00:00,4.02449989318848
2022-09-19 00:00:00+00:00,4.06099987030029
2022-09-20 00:00:00+00:00,4.19199991226196
2022-09-21 00:00:00+00:00,4.1230001449585
2022-09-22 00:00:00+00:00,4.17700004577637
2022-09-23 00:00:00+00:00,4.3600001335144
2022-09-26 00:00:00+00:00,4.52600002288818
2022-09-27 00:00:00+00:00,4.73000001907349
2022-09-28 00:00:00+00:00,4.58500003814697
2022-09-29 00:00:00+00:00,4.66200017929077
2022-09-30 00:00:00+00:00,4.50699996948242
2022-10-03 00:00:00+00:00,4.20499992370605
2022-10-04 00:00:00+00:00,4.18800020217896
2022-10-05 00:00:00+00:00,4.46000003814697
2022-10-06 00:00:00+00:00,4.51599979400635
2022-10-07 00:00:00+00:00,4.68900012969971
2022-10-09 00:00:00+00:00,4.67600011825562
2022-10-10 00:00:00+00:00,4.61100006103516
2022-10-11 00:00:00+00:00,4.68499994277954
2022-10-12 00:00:00+00:00,4.81699991226196
2022-10-13 00:00:00+00:00,4.6729998588562
2022-10-14 00:00:00+00:00,4.79400014877319
2022-10-16 00:00:00+00:00,4.78749990463257
2022-10-17 00:00:00+00:00,4.65999984741211
2022-10-18 00:00:00+00:00,4.67799997329712
2022-10-19 00:00:00+00:00,4.77199983596802
2022-10-20 00:00:00+00:00,4.73799991607666
2022-10-21 00:00:00+00:00,4.76399993896484
2022-10-23 00:00:00+00:00,4.87099981307983
2022-10-24 00:00:00+00:00,4.59200000762939
2022-10-25 00:00:00+00:00,4.37200021743774
2022-10-26 00:00:00+00:00,4.33400011062622
2022-10-27 00:00:00+00:00,3.99200010299683
2022-10-28 00:00:00+00:00,4.16099977493286
2022-10-30 00:00:00+00:00,4.1560001373291
2022-10-31 00:00:00+00:00,4.30600023269653
2022-11-01 00:00:00+00:00,4.27299976348877
2022-11-02 00:00:00+00:00,4.28800010681152
2022-11-03 00:00:00+00:00,4.42000007629395
2022-11-04 00:00:00+00:00,4.4689998626709
2022-11-06 00:00:00+00:00,4.45650005340576
2022-11-07 00:00:00+00:00,4.4850001335144
2022-11-08 00:00:00+00:00,4.38299989700317
2022-11-09 00:00:00+00:00,4.27899980545044
2022-11-10 00:00:00+00:00,4.00699996948242
2022-11-11 00:00:00+00:00,4.19799995422363
2022-11-13 00:00:00+00:00,4.19099998474121
2022-11-14 00:00:00+00:00,4.17000007629395
2022-11-15 00:00:00+00:00,4.05999994277954
2022-11-16 00:00:00+00:00,3.94099998474121
2022-11-17 00:00:00+00:00,3.93700003623962
2022-11-18 00:00:00+00:00,3.89100003242493
2022-11-19 00:00:00+00:00,3.88849997520447
2022-11-20 00:00:00+00:00,3.88700008392334
2022-11-21 00:00:00+00:00,3.92700004577637
2022-11-22 00:00:00+00:00,3.90899991989136
2022-11-23 00:00:00+00:00,3.79800009727478
2022-11-24 00:00:00+00:00,3.67499995231628
2022-11-25 00:00:00+00:00,3.8510000705719
2022-11-27 00:00:00+00:00,3.84400010108948
2022-11-28 00:00:00+00:00,3.91499996185303
2022-11-29 00:00:00+00:00,3.82100009918213
2022-11-30 00:00:00+00:00,3.875
2022-12-01 00:00:00+00:00,3.70700001716614
2022-12-02 00:00:00+00:00,3.75200009346008
2022-12-04 00:00:00+00:00,3.75250005722046
2022-12-05 00:00:00+00:00,3.75399994850159
2022-12-06 00:00:00+00:00,3.6489999294281
2022-12-07 00:00:00+00:00,3.60599994659424
2022-12-08 00:00:00+00:00,3.69300007820129
2022-12-09 00:00:00+00:00,3.81900000572205
2022-12-11 00:00:00+00:00,3.80299997329712
2022-12-12 00:00:00+00:00,3.83699989318848
2022-12-13 00:00:00+00:00,3.79699993133545
2022-12-14 00:00:00+00:00,3.85800004005432
2022-12-15 00:00:00+00:00,4.15399980545044
2022-12-16 00:00:00+00:00,4.28000020980835
2022-12-18 00:00:00+00:00,4.28350019454956
2022-12-19 00:00:00+00:00,4.37400007247925
2022-12-20 00:00:00+00:00,4.47700023651123
2022-12-21 00:00:00+00:00,4.42799997329712
2022-12-22 00:00:00+00:00,4.4689998626709
2022-12-23 00:00:00+00:00,4.49499988555908
2022-12-26 00:00:00+00:00,4.50150012969971
2022-12-27 00:00:00+00:00,4.61600017547607
2022-12-28 00:00:00+00:00,4.63100004196167
2022-12-29 00:00:00+00:00,4.5310001373291
2022-12-30 00:00:00+00:00,4.7039999961853
2023-01-01 00:00:00+00:00,4.69649982452393
2023-01-02 00:00:00+00:00,4.55499982833862
2023-01-03 00:00:00+00:00,4.5
2023-01-04 00:00:00+00:00,4.25899982452393
2023-01-05 00:00:00+00:00,4.34299993515015
2023-01-06 00:00:00+00:00,4.22599983215332
2023-01-08 00:00:00+00:00,4.22100019454956
2023-01-09 00:00:00+00:00,4.17799997329712
2023-01-10 00:00:00+00:00,4.2189998626709
2023-01-11 00:00:00+00:00,4.04400014877319
2023-01-12 00:00:00+00:00,3.99799990653992
2023-01-13 00:00:00+00:00,4.01000022888184
2023-01-15 00:00:00+00:00,3.99799990653992
2023-01-16 00:00:00+00:00,4.01100015640259
2023-01-17 00:00:00+00:00,3.88100004196167
2023-01-18 00:00:00+00:00,3.75600004196167
2023-01-19 00:00:00+00:00,3.75999999046326
2023-01-20 00:00:00+00:00,3.98200011253357
2023-01-22 00:00:00+00:00,3.97550010681152
2023-01-23 00:00:00+00:00,4.02699995040894
2023-01-24 00:00:00+00:00,3.91599988937378
2023-01-25 00:00:00+00:00,4.08699989318848
2023-01-26 00:00:00+00:00,4.17000007629395
2023-01-27 00:00:00+00:00,4.22599983215332
2023-01-30 00:00:00+00:00,4.31799983978271
2023-01-31 00:00:00+00:00,4.27199983596802
2023-02-01 00:00:00+00:00,4.29199981689453
2023-02-02 00:00:00+00:00,3.88700008392334
2023-02-03 00:00:00+00:00,4.00799989700317
2023-02-06 00:00:00+00:00,4.15299987792969
2023-02-07 00:00:00+00:00,4.21400022506714
2023-02-08 00:00:00+00:00,4.23400020599365
2023-02-09 00:00:00+00:00,4.13100004196167
2023-02-10 00:00:00+00:00,4.21299982070923
2023-02-11 00:00:00+00:00,4.20849990844727
2023-02-13 00:00:00+00:00,4.17700004577637
2023-02-14 00:00:00+00:00,4.2350001335144
2023-02-15 00:00:00+00:00,4.32399988174438
2023-02-16 00:00:00+00:00,4.32399988174438
2023-02-17 00:00:00+00:00,4.29699993133545
2023-02-18 00:00:00+00:00,4.27600002288818
2023-02-20 00:00:00+00:00,4.33500003814697
2023-02-21 00:00:00+00:00,4.46600008010864
2023-02-22 00:00:00+00:00,4.46099996566772
2023-02-23 00:00:00+00:00,4.36999988555908
2023-02-24 00:00:00+00:00,4.43400001525879
2023-02-27 00:00:00+00:00,4.4210000038147
2023-02-28 00:00:00+00:00,4.47300004959106
2023-03-01 00:00:00+00:00,4.5770001411438
2023-03-02 00:00:00+00:00,4.62099981307983
2023-03-03 00:00:00+00:00,4.53800010681152
2023-03-06 00:00:00+00:00,4.57299995422363
2023-03-07 00:00:00+00:00,4.52099990844727
2023-03-08 00:00:00+00:00,4.42000007629395
2023-03-09 00:00:00+00:00,4.38600015640259
2023-03-10 00:00:00+00:00,4.32399988174438
2023-03-13 00:00:00+00:00,4.20800018310547
2023-03-14 00:00:00+00:00,4.27799987792969
2023-03-15 00:00:00+00:00,4.10099983215332
2023-03-16 00:00:00+00:00,4.16900014877319
2023-03-17 00:00:00+00:00,4.04500007629395
2023-03-20 00:00:00+00:00,3.97900009155273
2023-03-21 00:00:00+00:00,4.11100006103516
2023-03-22 00:00:00+00:00,4.17399978637695
2023-03-23 00:00:00+00:00,4.05700016021729
2023-03-24 00:00:00+00:00,4.01599979400635
2023-03-25 00:00:00+00:00,4.01049995422363
2023-03-27 00:00:00+00:00,4.06099987030029
2023-03-28 00:00:00+00:00,4.14099979400635
2023-03-29 00:00:00+00:00,4.14099979400635
2023-03-30 00:00:00+00:00,4.2350001335144
2023-03-31 00:00:00+00:00,4.09800004959106
2023-04-03 00:00:00+00:00,4.09100008010864
2023-04-04 00:00:00+00:00,4.11399984359741
2023-04-05 00:00:00+00:00,4.01100015640259
2023-04-06 00:00:00+00:00,4.03399991989136
2023-04-07 00:00:00+00:00,4.01949977874756
2023-04-10 00:00:00+00:00,4.02850008010864
2023-04-11 00:00:00+00:00,4.16200017929077
2023-04-12 00:00:00+00:00,4.21600008010864
2023-04-13 00:00:00+00:00,4.21999979019165
2023-04-14 00:00:00+00:00,4.29099988937378
2023-04-17 00:00:00+00:00,4.30499982833862
2023-04-18 00:00:00+00:00,4.30100011825562
2023-04-19 00:00:00+00:00,4.36499977111816
2023-04-20 00:00:00+00:00,4.30999994277954
2023-04-21 00:00:00+00:00,4.35599994659424
2023-04-24 00:00:00+00:00,4.37400007247925
2023-04-25 00:00:00+00:00,4.26100015640259
2023-04-26 00:00:00+00:00,4.25600004196167
2023-04-27 00:00:00+00:00,4.35300016403198
2023-04-28 00:00:00+00:00,4.18300008773804
2023-05-01 00:00:00+00:00,4.18699979782104
2023-05-02 00:00:00+00:00,4.1729998588562
2023-05-03 00:00:00+00:00,4.125
2023-05-04 00:00:00+00:00,4.11600017547607
2023-05-05 00:00:00+00:00,4.19799995422363
2023-05-08 00:00:00+00:00,4.23999977111816
2023-05-09 00:00:00+00:00,4.27600002288818
2023-05-10 00:00:00+00:00,4.21199989318848
2023-05-11 00:00:00+00:00,4.11100006103516
2023-05-12 00:00:00+00:00,4.17399978637695
2023-05-15 00:00:00+00:00,4.18100023269653
2023-05-16 00:00:00+00:00,4.22700023651123
2023-05-17 00:00:00+00:00,4.18699979782104
2023-05-18 00:00:00+00:00,4.30800008773804
2023-05-19 00:00:00+00:00,4.26200008392334
2023-05-22 00:00:00+00:00,4.31199979782104
2023-05-23 00:00:00+00:00,4.3270001411438
2023-05-24 00:00:00+00:00,4.32800006866455
2023-05-25 00:00:00+00:00,4.38700008392334
2023-05-26 00:00:00+00:00,4.38899993896484
2023-05-29 00:00:00+00:00,4.27899980545044
2023-05-30 00:00:00+00:00,4.15999984741211
2023-05-31 00:00:00+00:00,4.09299993515015
2023-06-01 00:00:00+00:00,4.00899982452393
2023-06-02 00:00:00+00:00,3.98499989509583
2023-06-03 00:00:00+00:00,3.96900010108948
2023-06-05 00:00:00+00:00,4.04699993133545
2023-06-06 00:00:00+00:00,4.16499996185303
2023-06-07 00:00:00+00:00,4.26900005340576
2023-06-08 00:00:00+00:00,4.19999980926514
2023-06-09 00:00:00+00:00,4.11899995803833
2023-06-12 00:00:00+00:00,4.05999994277954
2023-06-13 00:00:00+00:00,4.07299995422363
2023-06-14 00:00:00+00:00,4.09200000762939
2023-06-15 00:00:00+00:00,4.125
2023-06-16 00:00:00+00:00,4.03599977493286
2023-06-19 00:00:00+00:00,4.13000011444092
2023-06-20 00:00:00+00:00,4.02799987792969
2023-06-21 00:00:00+00:00,4.04699993133545
2023-06-22 00:00:00+00:00,4.12400007247925
2023-06-23 00:00:00+00:00,3.99000000953674
2023-06-26 00:00:00+00:00,3.9449999332428
2023-06-27 00:00:00+00:00,3.99300003051758
2023-06-28 00:00:00+00:00,3.97099995613098
2023-06-29 00:00:00+00:00,4.09899997711182
2023-06-30 00:00:00+00:00,4.07499980926514
2023-07-03 00:00:00+00:00,4.14400005340576
2023-07-04 00:00:00+00:00,4.20599985122681
2023-07-05 00:00:00+00:00,4.16900014877319
2023-07-06 00:00:00+00:00,4.39400005340576
2023-07-07 00:00:00+00:00,4.3600001335144
2023-07-10 00:00:00+00:00,4.38899993896484
2023-07-11 00:00:00+00:00,4.4229998588562
2023-07-12 00:00:00+00:00,4.26999998092651
2023-07-13 00:00:00+00:00,4.15399980545044
2023-07-14 00:00:00+00:00,4.17799997329712
2023-07-17 00:00:00+00:00,4.16400003433228
2023-07-18 00:00:00+00:00,4.01399993896484
2023-07-19 00:00:00+00:00,4.07499980926514
2023-07-20 00:00:00+00:00,4.11100006103516
2023-07-21 00:00:00+00:00,4.07000017166138
2023-07-22 00:00:00+00:00,4.06699991226196
2023-07-24 00:00:00+00:00,4.02799987792969
2023-07-25 00:00:00+00:00,4.06300020217896
2023-07-26 00:00:00+00:00,4.10300016403198
2023-07-27 00:00:00+00:00,4.07600021362305
2023-07-28 00:00:00+00:00,4.11899995803833
2023-07-31 00:00:00+00:00,4.10400009155273
2023-08-01 00:00:00+00:00,4.19299983978271
2023-08-02 00:00:00+00:00,4.19700002670288
2023-08-03 00:00:00+00:00,4.25299978256226
2023-08-04 00:00:00+00:00,4.21299982070923
2023-08-07 00:00:00+00:00,4.25899982452393
2023-08-08 00:00:00+00:00,4.13299989700317
2023-08-09 00:00:00+00:00,4.15199995040894
2023-08-10 00:00:00+00:00,4.15299987792969
